,filename,h0,w0,h_ratio,w_ratio,w_pad,h_pad
12801,3Rl1pqh2OPUxVgCCp1zTjg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12802,3XHCQhVjMASzFi0K-HdX6A.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
12803,3XQKu6GoVHVJ33Lr4Taiww.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
12804,3Xmflsiu_ik4VICmnzzKOg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12805,3XydshlX5HxF-30r9ZlYRA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12806,3YCs8PaSOgGoIzapXaOY1w.jpg,1920,2560,0.25,0.25,16.0,16.0
12807,3YFRPmjahgVSjtDTbtAWBQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12808,3YJL6VRyFm-sCuY_0HIgjg.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
12809,3Yr7sYFO6Lx6DVDamgt1sg.jpg,1920,2560,0.25,0.25,16.0,16.0
12810,3YvsinMPpfviEPHrfQoHyw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12811,3YwsM8izaRSXfCj2A7YhBg.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
12812,3YyiXZ6N8Hx7CdWhNYdr9w.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
12813,3Z3F245REaeMrGHL97sCYg.jpg,3120,4160,0.15384615384615385,0.15384615384615385,16.0,16.0
12814,3X6Gg6X16KVIHicDgNTByg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12815,3ZMT09ZG9bGQb2y8smipgA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12816,3Zq7s8ZSqkyo3hZ2eaYuxQ.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
12817,3_7OqxqDr664Rzp1OlrOAA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12818,3_Xvx1M1hA16iw9i9z7duA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12819,3_fNH6k2KclGOCnX8sgTgA.jpg,3096,4128,0.15503875968992248,0.15503875968992248,16.0,16.0
12820,3aIjBtppymy8pGEoNFPlQw.jpg,1536,2048,0.3125,0.3125,16.0,16.0
12821,3aKx1Hv2Tr1YBhMYR1yrRA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12822,3bBuGYQ2bkE5T0SyhXzQHw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12823,3bIwxMtmoX4gaHi2iZlSDg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12824,3bUk1cSKED6OIudc8mPimQ.jpg,1536,2048,0.3125,0.3125,16.0,16.0
12825,3bYFCjDoKRGBpw91gulvqA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12826,3c-42cb03bSKRZTk9xQehg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12827,3c-WuEahGld3kd3UhDu5Eg.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
12828,3ZPTcv8gsujL1Gh3HwDBcg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12829,3ReL18otnnfil5iLO1Ik7g.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
12830,3X-hF1CjvT38C7dfUSzgsA.jpg,3000,4000,0.16,0.16,16.0,16.0
12831,3WQikHteQyxxyOHWzISvDw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12832,3RmIGRw0ClOYNaBo6dqGsw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12833,3S08KTAe8c4mFPnLWNhCeg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12834,3SYDZNRQyfi_8GiDa-6mig.jpg,1968,2624,0.24390243902439024,0.24390243902439024,16.0,16.0
12835,3S_QfB8AHCGEx4YEAbTVGA.jpg,1536,2048,0.3125,0.3125,16.0,16.0
12836,3Sdd2AavEmR9IT1yaO9vPg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12837,3TBbRZaM4Fssc5bu5lIGmg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12838,3Tk_6s8LMc8Zl5uhIxJLOg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12839,3TsEG2euKkkik2OMv1GniQ.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
12840,3TvtvMNqejjY7Gc5qZgFYA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12841,3Tz-rjTFD9hdXy9xsaZnCQ.jpg,3456,4608,0.1388888888888889,0.1388888888888889,16.0,16.0
12842,3UGJMqvLUNh7ELSv28dYEg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12843,3UKuFDTK9OZRgBhr7871oA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12844,3Wz2X8hEgharCwPII0_7bQ.jpg,3936,5248,0.12195121951219512,0.12195121951219512,16.0,16.0
12845,3UdQ-mTV6RxPTmUIVA7tqQ.jpg,3456,4608,0.1388888888888889,0.1388888888888889,16.0,16.0
12846,3UwyvoQHgLG9LqmjX7sULA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12847,3V2N0T5AATp_X3RU-A8G8Q.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12848,3VO01uj77j4vAZeSSICz3w.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
12849,3VbIzy6x1-5iOVEXwdOarw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12850,3Vf5KlaoepGJGCqxROycJw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12851,3Vfy5S_NMEUD5QeInLnfKQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12852,3Vkb0BuEMrrsFnmaj6yobg.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
12853,3W5k03eqCA7xgfnA-AWuSA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12854,3WCnGyax9ljo7NFJQ9ssEg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12855,3WJ_2Jvf3ymIiJJNNIjqYA.jpg,2250,3000,0.21333333333333335,0.21333333333333335,16.0,16.0
12856,3WLXx68ASTgNLcYWQBG8QQ.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
12857,3WPUYKcIISLiqKxkq7cw4w.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
12858,3UkqtJg7y8itou1zpJs1ZQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12859,4ygxx3xbJmUBdbD0v9MRZw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12860,40k06pvYPOOsDXidUhMLxA.jpg,3000,4000,0.16,0.16,16.0,16.0
12861,41MeNiLklCoamMQtjYX1-g.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12862,4ZwZf2kXjRV4xhand7AENA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12863,4ZyZJTiU6xhZCBKQ_8ZYzg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12864,4_80TxY6yf1Go1QeY6QDHQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12865,4_VCIqmZEFd1VQk7MZWTXA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12866,4_jKZfOz7FkXMJuaaK_RFQ.jpg,2640,3520,0.18181818181818182,0.18181818181818182,16.0,16.0
12867,4_m7ze1URMmMzKRtJCC6jQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12868,4aQ3KWAYytAVWK8dOkSt2Q.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12869,4atLGsbJCV4uMq_otBbO3Q.jpg,3456,4608,0.1388888888888889,0.1388888888888889,16.0,16.0
12870,4bBGvwRJetAFzYjxKIx8OA.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
12871,4bRbbpXJUG-ztxQXelb7oA.jpg,3936,5248,0.12195121951219512,0.12195121951219512,16.0,16.0
12872,4bUONk_WnaqNEwoRyM01aA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12873,4b_djKcxmHBO3acuE0pRww.jpg,3120,4160,0.15384615384615385,0.15384615384615385,16.0,16.0
12874,4baBo-xVAO-6rZWBI4kF_g.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12875,4cJSKOf8-esMkDnZqzZklQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12876,4cLak_JLBKevvkJn7dwAhw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12877,4dKBY8RedP96H3NeE3UiPw.jpg,2424,3232,0.19801980198019803,0.19801980198019803,16.0,16.0
12878,4dPhb9XwXToVyf-ogoevnA.jpg,3120,4160,0.15384615384615385,0.15384615384615385,16.0,16.0
12879,4dYoPPW6dRVsgPDDB1PjIg.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
12880,4doknTEqs4eQnCA8puL6UQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12881,4eBz4z6YAV4rBMr1owju3A.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12882,4edQdkRCpaSbyDuYrQMKZg.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
12883,4emWamskCn5R795lBnAKqQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12884,4fC9r4lWHhuUpT4js-3uaQ.jpg,3456,4608,0.1388888888888889,0.1388888888888889,16.0,16.0
12885,4fD38Nxgs6_-URTfn1aq2Q.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
12886,4fSZuK9Ix_fzwBFoLxaSnQ.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
12887,4ZkKAPVap5iy4-IaIz6jCg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12888,4Zh0tmUDqUeIiJxjwGvLnA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12889,4ZOXwUeCDKobJ5lxRImYHw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12890,4ZLMmsChurvCyNRZ3U-Edw.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
12891,4SOhLdRtZvd4yu0OW7eI2w.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12892,4SQP6U7jimbGl1XwltUyLA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12893,4SUJ-7NBxri8N-9qmhL8aQ.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
12894,4TGG_yIYTqd_bhBvaeA9pw.jpg,3936,5248,0.12195121951219512,0.12195121951219512,16.0,16.0
12895,4THUIryTtewpoRGuyEoNog.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12896,4TPLUiukcNDxybMVFin-2g.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12897,4TeI3hsrGEqfrhhVDgvBCw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12898,4VAWnbTiEUMJDIRv3dm-Ew.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
12899,4VMNEgNxRwJWeApm8_Mfxg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12900,4VwfkhmTM0cL_22fJ_JHZQ.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
12901,4WILfjXTlpjrvi77BNG7wQ.jpg,3120,4160,0.15384615384615385,0.15384615384615385,16.0,16.0
12902,4WPDRRqCOniejQPC9MXJyg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12903,4fiDjwjhwpGNz-LTG1wbpA.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
12904,4WS8awckumPbQ9TesutFZA.jpg,3120,4160,0.15384615384615385,0.15384615384615385,16.0,16.0
12905,4WelUTSV2D1USS-NuLCA-A.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12906,4WhTJuwrLBw6NCpGbIMQ7g.jpg,3936,5248,0.12195121951219512,0.12195121951219512,16.0,16.0
12907,4WoyMELltxBg_LI8X7m0_g.jpg,1968,2624,0.24390243902439024,0.24390243902439024,16.0,16.0
12908,4XNyiO49GE1W6chmXeP3ig.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12909,4XTrwjGESCFzhgx22TOT9g.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12910,4XUE_Sj2X2gNElAMDY70zA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12911,4XwNJtG8OyveUKn0kLz83g.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12912,4YISglmn0u7c1FCHhQdpbQ.jpg,1200,1600,0.4,0.4,16.0,16.0
12913,4YW5EFkeoDiiTl2bOrMhAA.jpg,1200,1600,0.4,0.4,16.0,16.0
12914,4Ylkt_d6FxVKaiWphYOyag.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
12915,4Z1lsB0bMRsHVJHM9n2ZdQ.jpg,3096,4128,0.15503875968992248,0.15503875968992248,16.0,16.0
12916,4Z8rfnFxDMJDh6D6v6KRkQ.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
12917,4W_ZJN7QQX7YXpX1ir_O3A.jpg,3096,4128,0.15503875968992248,0.15503875968992248,16.0,16.0
12918,4g3whX-DAUfrhExudoym1A.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12919,4g795RPBQqgR-kv7Fu4mjw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12920,4h-D4r13ViNWvdqZFFFyhw.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
12921,4pw46FqcI03rsNVbpVNCig.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
12922,4q7e4mr4cexToMhlwkJY3g.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12923,4qLmy0JQ1iqgooA1mNqOcg.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
12924,4qSTGfc8q45Cl2tx72US3g.jpg,2760,3680,0.17391304347826086,0.17391304347826086,16.0,16.0
12925,4qU10zqfCPayKi_0Ai_Vtg.jpg,3000,4000,0.16,0.16,16.0,16.0
12926,4qidlaadCZP8BRb5VTd3RQ.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
12927,4qt-NFSSchuE6tJw5juVSQ.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
12928,4r0tL6FnMedPdr61QEvWHA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12929,4r7tp4Tu4nucS-JUj3I1dQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12930,4rM2L_0Wlxs8s9ec-BoK9A.jpg,3096,4128,0.15503875968992248,0.15503875968992248,16.0,16.0
12931,4rdGSfbd3XF7M-ouovnVyQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12932,4sEU2swvTqxhN2VLxGyD1g.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12933,4poBDlA_HvslN7BF-aFyLQ.jpg,1944,2592,0.24691358024691357,0.24691358024691357,16.0,16.0
12934,4sji6q06rDD3fbXaYuA7LA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12935,4th7kFPWTQIcGipojbLeEA.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
12936,4tw0PETye4KXO6lmSaSytg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12937,4vNZZasW4SqsdQoHIAJtMQ.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
12938,4vWFrAMz2Qn3U_6OKB-CgA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12939,4w26uzbhHULXRqgAhKPFfg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12940,4wlm2-m9bQR9C8AT8bSkUw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12941,4wy5aQrjs0fSJGo_JbMaPg.jpg,3456,4608,0.1388888888888889,0.1388888888888889,16.0,16.0
12942,4wzRVZIO8BqNp9Gt8WTNoA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12943,4xdqPrlCiTDWGXN0OaAnWQ.jpg,3456,4608,0.1388888888888889,0.1388888888888889,16.0,16.0
12944,4xsnVkNxT9Yu4Pq5M0Le5w.jpg,2250,3000,0.21333333333333335,0.21333333333333335,16.0,16.0
12945,4xtDsW5azDgoDRyT6GY3Nw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12946,4xwYixJ39YbYp-Ra8QoEUQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12947,4tYIEZDAlpq09kzeaoz9SA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12948,4RwYHGs0dwqJ0qXd5DG-Kw.jpg,3456,4608,0.1388888888888889,0.1388888888888889,16.0,16.0
12949,4pQ8rQ9p0c4oZIlKwSrpLg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12950,4pFkhDE71kHaFY1NriyEuw.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
12951,4h4XFWjbFhKNsHcpNnESbg.jpg,2400,3200,0.2,0.2,16.0,16.0
12952,4hh5s_o4QSLutGrqVsNfQw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12953,4hrNsihJVJlQ8EwvbWdjhw.jpg,1944,2592,0.24691358024691357,0.24691358024691357,16.0,16.0
12954,4iWA8IKPvs-ekZlIbZKNuQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12955,4iq7AAv9yhZaTAoOIJVorQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12956,4iqCEvjIZKJBc_Ke090jUA.jpg,1536,2048,0.3125,0.3125,16.0,16.0
12957,4j8k_B-GOphNfsJzU2cywQ.jpg,1920,2560,0.25,0.25,16.0,16.0
12958,4jw6t5KQ5R5xGndUHqdgGQ.jpg,2760,3680,0.17391304347826086,0.17391304347826086,16.0,16.0
12959,4k3cqXZNBWMee-B4uC06gg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12960,4kSPlOdF_oX5Quyy7BTXRw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12961,4kuThM4icGuONZH4_ZQ6ow.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
12962,4l999G71y19q7Y8LWBdy3A.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
12963,4pI_dz_m9mLruky4TVk-YA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12964,4lHgmnSMO2Tm5wJb1zeVBg.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
12965,4lus7CkNWZTaVw7IQfDwHQ.jpg,1944,2592,0.24691358024691357,0.24691358024691357,16.0,16.0
12966,4lw0pWrlGUzsN7URPqLDQw.jpg,1800,2400,0.26666666666666666,0.26666666666666666,16.0,16.0
12967,4m0Tw3BXAXNSx5I2e1qCMQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12968,4m4IeMXtsLn6fPmEWKIyMQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12969,4m84WKu4Dum6iE6Vk0JFmQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12970,4nBNmkRXrsQoSSqS-GbABA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12971,4nKM8EWA3k4xSrEOJPvFBA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12972,4nKNJwmk60VWerggdiPfJg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12973,4nMW9AM88M0yZaoOJyEmvg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12974,4nwhXaqbkc0CQSnONaecGg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12975,4oESBYACFZ_o7GGuOgCgGw.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
12976,4onbz35inLjQyC5yZWZe0A.jpg,3456,4608,0.1388888888888889,0.1388888888888889,16.0,16.0
12977,4lmKD8XHZBfptBzkg5HdXA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12978,4RcG8jJ5Mx-qbhaywC-pBQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12979,4QzLuxE4sDjZpYeqKbEscw.jpg,2760,3680,0.17391304347826086,0.17391304347826086,16.0,16.0
12980,4QnX1QLSCUjjKHVN2m80dw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12981,47rv_nX9aNbpNAjD289cHA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12982,47wJIJSNa1zBbrxMEV3HtA.jpg,3096,4128,0.15503875968992248,0.15503875968992248,16.0,16.0
12983,486FW6XjHMNsVyayB1vuCA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12984,48OYxu3iuMtSZungOQE2_A.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12985,48peSPR5l03D4xhjm9UT_Q.jpg,2250,3000,0.21333333333333335,0.21333333333333335,16.0,16.0
12986,48sZ5gvwA19QW_rwwPJLmw.jpg,1944,2592,0.24691358024691357,0.24691358024691357,16.0,16.0
12987,49hCxE8Vr9E0WJiK3o141w.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12988,49lv1c5f22VoWJ0Rq5oPXQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12989,49uPurIZ8xh38YxUgnmEWQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12990,49yrqxpf5jzgaG0nvRs2Dg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12991,4A0hDHGTBUJXn7YtF5GUqQ.jpg,3456,4608,0.1388888888888889,0.1388888888888889,16.0,16.0
12992,4A4hF8Pvnat-zey_OYychg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12993,47VvVp571PWR5PjAMhht0g.jpg,3096,4128,0.15503875968992248,0.15503875968992248,16.0,16.0
12994,4AV4alueY4okMvyhIibeGw.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
12995,4B0WVCVgMYhKJZ224jxLHQ.jpg,1536,2048,0.3125,0.3125,16.0,16.0
12996,4BR6X3rsY0isUHD6DtnXgw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12997,4BkzGCwVXy77yFE4vO50oA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
12998,4C9b-DvmF66Z2qcwvTOESQ.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
12999,4CTKzhgfsIpshgsclx55jA.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
13000,4CW8SD7jlWCVHAXSlSR99A.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
13001,4ChKY7fNv5ulu5BNoxQAdA.jpg,3456,4608,0.1388888888888889,0.1388888888888889,16.0,16.0
13002,4D8o1rEfLcLuH5qa5dyU9w.jpg,3000,4000,0.16,0.16,16.0,16.0
13003,4DLPcWYKAD1OLPfId8b2sA.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
13004,4DWysMnNdCDPoFoIlp_Q9g.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
13005,4DdqJkB217IefAutGGr6uQ.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
13006,4DkS5tSm2nBlHTwLjkAsNg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
13007,4Axb5bvivFxNWNjSqGjwaA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
13008,4EM8qZ29UyhjD9WJodIlcg.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
13009,47Qa0EA7zb7SQu5IbDOdLQ.jpg,3096,4128,0.15503875968992248,0.15503875968992248,16.0,16.0
13010,4729siAEyUQ6URwE37oz3A.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
13011,41ZXS4tlXbHqKqry44Z1aw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
13012,41hm9XGjH71SiMOWqz9eSQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
13013,41oz03GxpDCCxX7JhrcK0A.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
13014,41q0zAOiXoAjmxgBLRQK5w.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
13015,42An0WlCDI7uMvTamNJsVg.jpg,3456,4608,0.1388888888888889,0.1388888888888889,16.0,16.0
13016,42FZy0HQfk3Rcs-wvMBqAw.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
13017,42TXbFRsuSRQo8cSyyVwRQ.jpg,3120,4160,0.15384615384615385,0.15384615384615385,16.0,16.0
13018,42_s6bc6KPMg--ovX2T4hQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
13019,42bwZjC-9IMQZavHSthXSA.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
13020,42tigCsglAnf2zWHKU_PQQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
13021,42y5FzvZO7fn7OaauBfq5Q.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
13022,42yJZ3QMmQtR-LTO8C3H2A.jpg,2760,3680,0.17391304347826086,0.17391304347826086,16.0,16.0
13023,47DFfFBKmeZHceae3Y49xA.jpg,3456,4608,0.1388888888888889,0.1388888888888889,16.0,16.0
13024,436R2pE8mKkGyyCJH1hw7g.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
13025,43gsTYpptp1FHD-YNGDzZQ.jpg,1536,2048,0.3125,0.3125,16.0,16.0
13026,43hsfeRik88juOn8wuf5-w.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
13027,440WiF6NbXCXS1GrzzNi4A.jpg,2988,3984,0.1606425702811245,0.1606425702811245,16.0,16.0
13028,441vNwUSCr3snBpafct2mg.jpg,3024,4032,0.15873015873015872,0.15873015873015872,16.0,16.0
13029,44ItqbYjhaG7HvGLu7NSsQ.jpg,1920,2560,0.25,0.25,16.0,16.0
13030,44bjg1MMePUJxz1XAkTBgQ.jpg,2448,3264,0.19607843137254902,0.19607843137254902,16.0,16.0
