filename,obj_id,xmin,ymin,xmin_ratio,ymin_ratio
gz1WUmcPM8qDh0hkpl25aA.png,104,2343,2521,0.47855392156862747,0.6178921568627451
gzEkgGF0bprJb9fETMLOJA.png,101,2893,2278,0.590890522875817,0.5583333333333333
h-KwfPaA_3JLK9bd7p0w1g.png,37,1320,2155,0.2696078431372549,0.5281862745098039
h-KwfPaA_3JLK9bd7p0w1g.png,92,3483,2115,0.7113970588235294,0.5183823529411765
h-KwfPaA_3JLK9bd7p0w1g.png,117,1804,2152,0.3684640522875817,0.5274509803921569
h-QX0W6qE0pw4c8JKEECpA.png,102,3244,1686,0.6625816993464052,0.41323529411764703
h-QX0W6qE0pw4c8JKEECpA.png,103,3245,1603,0.6627859477124183,0.3928921568627451
h-QX0W6qE0pw4c8JKEECpA.png,106,3152,1775,0.6437908496732027,0.43504901960784315
h-tjRkcXQn9OWazrwMN2_Q.png,61,1387,1901,0.2832924836601307,0.548154555940023
h0LBWYIKRxn27SNPK2c_vg.png,42,1812,2169,0.3700980392156863,0.5316176470588235
h0LBWYIKRxn27SNPK2c_vg.png,45,1820,1891,0.37173202614379086,0.46348039215686276
h0P6qR9PI_7wnpDoRYB1Ew.png,14,3688,2475,0.7532679738562091,0.6066176470588235
h0Vceoxwpk1tCskBHgiuwA.png,31,3003,2089,0.5025100401606426,0.4194779116465863
h101Ixdpe2OsWdnUmY_PPg.png,36,3098,1948,0.6327614379084967,0.4774509803921569
h101Ixdpe2OsWdnUmY_PPg.png,37,3141,2108,0.6415441176470589,0.5166666666666667
h101Ixdpe2OsWdnUmY_PPg.png,39,3381,2007,0.6905637254901961,0.4919117647058823
h101Ixdpe2OsWdnUmY_PPg.png,42,3456,2030,0.7058823529411765,0.49754901960784315
h101Ixdpe2OsWdnUmY_PPg.png,75,4023,2103,0.8216911764705882,0.5154411764705882
h14ya6u5ndYBslJMLdE9Eg.png,52,699,1721,0.17978395061728394,0.5324876237623762
h14ya6u5ndYBslJMLdE9Eg.png,98,1481,1743,0.3809156378600823,0.5392945544554455
h1BCLRy337Mobeq5EB4RfA.png,65,1886,1666,0.3852124183006536,0.4083333333333333
h1BCLRy337Mobeq5EB4RfA.png,66,1886,1735,0.3852124183006536,0.4252450980392157
h1BCLRy337Mobeq5EB4RfA.png,67,1883,1787,0.3845996732026144,0.43799019607843137
h1NKPIL1mzDL2UniVoCRkA.png,66,2393,2196,0.48876633986928103,0.538235294117647
h1g2nOMqS2O3baZOdnIHdw.png,36,1895,2161,0.38705065359477125,0.529656862745098
h24hBExA70X0Cwz0ITEQsA.png,35,2968,2035,0.6062091503267973,0.4987745098039216
h24hBExA70X0Cwz0ITEQsA.png,36,2936,2100,0.5996732026143791,0.5147058823529411
h3NvX0NNRDO5CHxM6F6apg.png,50,3014,1800,0.6156045751633987,0.4411764705882353
h3NvX0NNRDO5CHxM6F6apg.png,52,3012,1876,0.6151960784313726,0.4598039215686274
h3mkSX5m5970bzHVR3RFuA.png,65,968,2321,0.1977124183006536,0.5688725490196078
h3mkSX5m5970bzHVR3RFuA.png,68,974,2402,0.198937908496732,0.5887254901960784
h3mkSX5m5970bzHVR3RFuA.png,73,1297,2456,0.26491013071895425,0.6019607843137255
h3mkSX5m5970bzHVR3RFuA.png,89,1510,2040,0.3084150326797386,0.5
h3mkSX5m5970bzHVR3RFuA.png,112,1928,2323,0.3937908496732026,0.5693627450980392
h3n0YKO-Lo-B9sS1DrEzcw.png,30,3499,2445,0.7146650326797386,0.5992647058823529
h4tXIpweJEbYcCpBldsShQ.png,52,3329,1999,0.6799428104575164,0.48995098039215684
h4tXIpweJEbYcCpBldsShQ.png,53,3349,2096,0.6840277777777778,0.5137254901960784
h5ZD44k4ZgQ0INd6S7u3fQ.png,14,4179,3077,0.6909722222222222,0.6105158730158731
h5ZD44k4ZgQ0INd6S7u3fQ.png,19,1427,2526,0.2359457671957672,0.5011904761904762
h5p_-0df-Iu7l_doHR27Tg.png,48,896,2022,0.1830065359477124,0.49558823529411766
h5p_-0df-Iu7l_doHR27Tg.png,49,873,2103,0.17830882352941177,0.5154411764705882
h603l-BJQfPkOOxtkeGqow.png,55,3326,2136,0.6793300653594772,0.5235294117647059
h603l-BJQfPkOOxtkeGqow.png,66,1315,1093,0.26858660130718953,0.2678921568627451
h6cnQenye8hyCU9-PusAoQ.png,107,2985,997,0.7677469135802469,0.30847772277227725
h6h1bi_rKmI1ZlTiHk4Abw.png,99,1512,1357,0.39375,0.4240625
h6h1bi_rKmI1ZlTiHk4Abw.png,187,2206,1724,0.5744791666666667,0.53875
h74ZmRPsmxQ5-OfFaZEYIQ.png,66,1944,1939,0.39705882352941174,0.47524509803921566
h74ZmRPsmxQ5-OfFaZEYIQ.png,69,1956,2040,0.39950980392156865,0.5
h7I6UGt9Szy0KyFzsprJEQ.png,31,2817,2335,0.43472222222222223,0.508493031358885
h7I6UGt9Szy0KyFzsprJEQ.png,34,3099,2158,0.47824074074074074,0.46994773519163763
h7I6UGt9Szy0KyFzsprJEQ.png,47,2518,2412,0.38858024691358023,0.5252613240418118
h7I6UGt9Szy0KyFzsprJEQ.png,74,4347,2391,0.6708333333333333,0.5206881533101045
h7I6UGt9Szy0KyFzsprJEQ.png,78,2596,2334,0.4006172839506173,0.5082752613240418
h7kpdacwSsHVgp8kY082xw.png,88,927,1206,0.3017578125,0.47109375
h7kpdacwSsHVgp8kY082xw.png,94,1907,933,0.6207682291666666,0.364453125
h7kpdacwSsHVgp8kY082xw.png,95,1938,1072,0.630859375,0.41875
h7tnVkCfwtAoTGn6fZx1xA.png,42,2657,2501,0.542687908496732,0.6129901960784314
h7tnVkCfwtAoTGn6fZx1xA.png,55,2744,2464,0.5604575163398693,0.6039215686274509
h7tnVkCfwtAoTGn6fZx1xA.png,61,894,2482,0.18259803921568626,0.6083333333333333
h7tnVkCfwtAoTGn6fZx1xA.png,94,2470,2489,0.5044934640522876,0.6100490196078432
h800vTpwASXF_N0SROdpZw.png,66,1405,1032,0.286968954248366,0.2529411764705882
h800vTpwASXF_N0SROdpZw.png,70,2196,1793,0.4485294117647059,0.4394607843137255
h800vTpwASXF_N0SROdpZw.png,93,1859,1674,0.37969771241830064,0.4102941176470588
h8Fcl4HYAadtvLKODpzkcQ.png,60,2112,1362,0.36666666666666664,0.3338235294117647
h8VifQ4i5HJQ33UO7EqkVg.png,36,2530,1726,0.516748366013072,0.4230392156862745
h8VifQ4i5HJQ33UO7EqkVg.png,38,2525,1789,0.5157271241830066,0.43848039215686274
h8VuU_B79SF9B36M9GPugg.png,48,1724,2348,0.352124183006536,0.5754901960784313
h8VuU_B79SF9B36M9GPugg.png,51,1882,2454,0.38439542483660133,0.6014705882352941
h8XhjAZLVQxASzHYKSI0Xw.png,51,1530,1252,0.39351851851851855,0.3873762376237624
h8XhjAZLVQxASzHYKSI0Xw.png,52,1539,1334,0.3958333333333333,0.4127475247524752
h8XhjAZLVQxASzHYKSI0Xw.png,59,2810,1330,0.7227366255144033,0.411509900990099
h8XhjAZLVQxASzHYKSI0Xw.png,60,2926,1267,0.7525720164609053,0.39201732673267325
h8XhjAZLVQxASzHYKSI0Xw.png,61,2923,1345,0.7518004115226338,0.4161509900990099
h8xo42DYv4r3L6LMTHdh7Q.png,34,2237,1854,0.4569035947712418,0.5346020761245674
h8xo42DYv4r3L6LMTHdh7Q.png,48,3533,1781,0.721609477124183,0.5135524798154556
h91PXBY_9XyPGHJlyilS8g.png,52,4725,2976,0.78125,0.5904761904761905
h98r82dB6blZu1Y7z7748w.png,25,1659,2345,0.3388480392156863,0.5747549019607843
h98r82dB6blZu1Y7z7748w.png,53,2904,2334,0.5931372549019608,0.5720588235294117
h9KDXgHDXyRHwLsP5dvNXg.png,68,2606,2949,0.4360776439089692,0.5921686746987952
h9KDXgHDXyRHwLsP5dvNXg.png,124,1863,2833,0.3117469879518072,0.5688755020080322
h9KDXgHDXyRHwLsP5dvNXg.png,125,1849,2980,0.3094042838018742,0.5983935742971888
h9Q1Xw25qiSUJhqN5kvn2A.png,108,1642,1481,0.335375816993464,0.36299019607843136
h9Q1Xw25qiSUJhqN5kvn2A.png,109,1673,1697,0.3417075163398693,0.41593137254901963
h9Q1Xw25qiSUJhqN5kvn2A.png,110,1679,1809,0.3429330065359477,0.44338235294117645
h9T55Z1LkgeurouheSXjkA.png,74,3056,1931,0.6241830065359477,0.4732843137254902
h9T55Z1LkgeurouheSXjkA.png,76,3616,2423,0.738562091503268,0.5938725490196078
h9T55Z1LkgeurouheSXjkA.png,115,1764,2226,0.3602941176470588,0.5455882352941176
h9T55Z1LkgeurouheSXjkA.png,116,1765,2364,0.3604983660130719,0.5794117647058824
h9T55Z1LkgeurouheSXjkA.png,121,2189,1916,0.4470996732026144,0.4696078431372549
h9T55Z1LkgeurouheSXjkA.png,149,3603,2317,0.7359068627450981,0.5678921568627451
h9gklZJPzCXVuD4kxJ0-Rw.png,26,1666,2554,0.26905684754521964,0.49496124031007754
h9gklZJPzCXVuD4kxJ0-Rw.png,31,2071,2607,0.3344638242894057,0.5052325581395349
h9gklZJPzCXVuD4kxJ0-Rw.png,32,2072,2564,0.33462532299741604,0.4968992248062015
h9gklZJPzCXVuD4kxJ0-Rw.png,34,2142,2705,0.34593023255813954,0.5242248062015504
h9gklZJPzCXVuD4kxJ0-Rw.png,36,2593,2566,0.418766149870801,0.4972868217054264
h9gklZJPzCXVuD4kxJ0-Rw.png,42,3489,2598,0.563468992248062,0.5034883720930232
h9h6hTLpXTQnxa4JnANnUQ.png,92,2872,2150,0.41550925925925924,0.43913398692810457
h9h6hTLpXTQnxa4JnANnUQ.png,93,2858,2266,0.4134837962962963,0.46282679738562094
h9h6hTLpXTQnxa4JnANnUQ.png,94,3373,2173,0.48799189814814814,0.4438316993464052
h9h6hTLpXTQnxa4JnANnUQ.png,95,3369,2294,0.4874131944444444,0.46854575163398693
h9h6hTLpXTQnxa4JnANnUQ.png,103,4771,2768,0.6902488425925926,0.565359477124183
h9vgEl2ezUWWcndepSa5nw.png,122,3931,2179,0.6499669312169312,0.5086367880485527
hACWDqrAs1g0LOV2uYc08A.png,73,1823,2993,0.3014219576719577,0.5938492063492063
hA_oW1Ywlo__Y7KDcEoMpA.png,53,3740,1597,0.6493055555555556,0.391421568627451
hAztO_Ch_qPltDZriaap0A.png,111,2438,1814,0.4979575163398693,0.4446078431372549
hB0I7d3ykMFnB8v0WyF-jA.png,70,2137,2121,0.43647875816993464,0.5198529411764706
hB4aUcx4g5cjoD84RrOj0A.png,45,3808,2081,0.7777777777777778,0.5100490196078431
hBMGzGUXGgeTN2bN5Y4sjw.png,30,2109,2330,0.3529116465863454,0.4678714859437751
hBMGzGUXGgeTN2bN5Y4sjw.png,44,1634,2352,0.27342704149933067,0.472289156626506
hBMGzGUXGgeTN2bN5Y4sjw.png,49,3767,2089,0.6303547523427041,0.4194779116465863
hBMGzGUXGgeTN2bN5Y4sjw.png,52,3772,1944,0.6311914323962516,0.39036144578313253
hBPSp5FfYbnBD_Arn2B0YA.png,74,1856,2418,0.3790849673202614,0.5926470588235294
hBaQLOLaB4ta-NkkGSCMpA.png,37,3968,1905,0.7188405797101449,0.4141304347826087
hBaQLOLaB4ta-NkkGSCMpA.png,42,3319,2361,0.601268115942029,0.5132608695652174
hBaQLOLaB4ta-NkkGSCMpA.png,79,1304,2175,0.23623188405797102,0.47282608695652173
hBaQLOLaB4ta-NkkGSCMpA.png,80,1326,2132,0.24021739130434783,0.46347826086956523
hBaQLOLaB4ta-NkkGSCMpA.png,81,1323,2069,0.23967391304347826,0.4497826086956522
hC6Fc0TDojcDjVgFkaoK3g.png,75,2307,1141,0.7509765625,0.445703125
hCYTWApqsvqlHOrRxC-jxA.png,126,4746,2115,0.7847222222222222,0.41964285714285715
hDjvm4GB-sH3G3gwAOTlcw.png,61,2436,2308,0.49754901960784315,0.5656862745098039
hDjvm4GB-sH3G3gwAOTlcw.png,62,2328,2307,0.47549019607843135,0.5654411764705882
hDjvm4GB-sH3G3gwAOTlcw.png,67,2324,2423,0.47467320261437906,0.5938725490196078
hDjvm4GB-sH3G3gwAOTlcw.png,95,2219,2149,0.45322712418300654,0.5267156862745098
hDkWvw7FTuzhzUID-ItnSQ.png,56,677,1303,0.15044444444444444,0.34746666666666665
hEGHJKbTrhTDQhcCcjfZjg.png,16,1741,2643,0.28116925064599485,0.5122093023255814
hEGHJKbTrhTDQhcCcjfZjg.png,20,1855,2568,0.2995801033591731,0.49767441860465117
hEGHJKbTrhTDQhcCcjfZjg.png,121,3526,2761,0.5694444444444444,0.5350775193798449
hEGHJKbTrhTDQhcCcjfZjg.png,122,3512,2801,0.5671834625322998,0.5428294573643411
hEGHJKbTrhTDQhcCcjfZjg.png,138,3719,2586,0.6006136950904393,0.5011627906976744
hERIB9Ds51c1Cw5vx4o8dw.png,21,3563,2390,0.7277369281045751,0.5857843137254902
hERIB9Ds51c1Cw5vx4o8dw.png,23,3529,2187,0.7207924836601307,0.5360294117647059
hETnQ4gOVK1MHDN9Ifju9g.png,10,2136,2089,0.4362745098039216,0.5120098039215686
hEw0m4kHBQnUiHdpkz05Gw.png,43,3309,2386,0.6758578431372549,0.5848039215686275
hEw0m4kHBQnUiHdpkz05Gw.png,44,3464,2383,0.7075163398692811,0.5840686274509804
hF5kp3TXQGNTCYH8Bv4VYA.png,46,4121,2805,0.5962094907407407,0.5729166666666666
hF5kp3TXQGNTCYH8Bv4VYA.png,47,4176,2951,0.6041666666666666,0.6027369281045751
hF5kp3TXQGNTCYH8Bv4VYA.png,48,4131,2999,0.59765625,0.6125408496732027
hF7p7dhmL7egFjHUpxyOkA.png,86,3825,2272,0.78125,0.5568627450980392
hFNs8FmlDEunfym6BLrKig.png,42,2977,1565,0.608047385620915,0.38357843137254904
hFQajaS7VajKHlOPzUFpcg.png,52,2485,1862,0.5075571895424836,0.45637254901960783
hG6R8KdOsmz4o8MwlsaenQ.png,176,943,2285,0.1926062091503268,0.5600490196078431
hG6x51lEKW6D1RlX9ooQWQ.png,53,3709,2725,0.6206492637215528,0.5471887550200804
hGBxt_5Cqx7Ru4E-sLtTGg.png,52,1776,2386,0.3627450980392157,0.5848039215686275
hGBxt_5Cqx7Ru4E-sLtTGg.png,53,1839,2388,0.3756127450980392,0.5852941176470589
hGNV_RHYG5xCeA58dcuhGA.png,13,4307,1804,0.690224358974359,0.34692307692307695
hGNV_RHYG5xCeA58dcuhGA.png,50,4670,1379,0.7483974358974359,0.26519230769230767
hGgfRJ0EC_kYUhyB0EEazw.png,66,1729,2236,0.35314542483660133,0.5480392156862746
hGyA5uvIsRqmFbnGX_PNyQ.png,50,1247,2183,0.25469771241830064,0.5350490196078431
hGyA5uvIsRqmFbnGX_PNyQ.png,51,1250,2241,0.25531045751633985,0.549264705882353
hGyA5uvIsRqmFbnGX_PNyQ.png,89,2044,2202,0.41748366013071897,0.5397058823529411
hGyA5uvIsRqmFbnGX_PNyQ.png,92,1859,2219,0.37969771241830064,0.5438725490196078
hHdDMHkRR2o5-i6zquIyvw.png,48,3629,2097,0.7412173202614379,0.5139705882352941
hHdDMHkRR2o5-i6zquIyvw.png,50,3013,2046,0.6154003267973857,0.5014705882352941
hHdDMHkRR2o5-i6zquIyvw.png,58,3318,1765,0.6776960784313726,0.4325980392156863
hHdDMHkRR2o5-i6zquIyvw.png,59,3402,2033,0.6948529411764706,0.4982843137254902
hHftaOPxApi6Z6b2-CpjcQ.png,115,2607,2148,0.5324754901960784,0.5264705882352941
hHftaOPxApi6Z6b2-CpjcQ.png,124,1189,2261,0.24285130718954248,0.5541666666666667
hHftaOPxApi6Z6b2-CpjcQ.png,127,861,2143,0.17585784313725492,0.5252450980392157
hHftaOPxApi6Z6b2-CpjcQ.png,128,885,2034,0.18075980392156862,0.4985294117647059
hHftaOPxApi6Z6b2-CpjcQ.png,136,3234,2195,0.6605392156862745,0.5379901960784313
hHftaOPxApi6Z6b2-CpjcQ.png,137,3233,2279,0.6603349673202614,0.558578431372549
hI5_DHELWHDWudIlmrSB4w.png,101,4654,2406,0.7516149870801033,0.4662790697674419
hI5_DHELWHDWudIlmrSB4w.png,152,4869,1881,0.7863372093023255,0.36453488372093024
hIAcx0nK9iQrYm34Rmu8Qw.png,149,3493,3141,0.5775462962962963,0.6232142857142857
hIBTEyFGVv50XZoJcfbKAA.png,32,2892,2350,0.4781746031746032,0.4662698412698413
hISmsC5UheeEfK-IK1UjbQ.png,43,2252,1283,0.5792181069958847,0.39598765432098765
hIuKRgPHwMlYgkbejWjdJA.png,62,2979,2368,0.6084558823529411,0.5803921568627451
hIuKRgPHwMlYgkbejWjdJA.png,68,3257,2283,0.6652369281045751,0.5595588235294118
hIuKRgPHwMlYgkbejWjdJA.png,69,3398,2269,0.6940359477124183,0.5561274509803922
hIuKRgPHwMlYgkbejWjdJA.png,87,1347,2305,0.27512254901960786,0.5649509803921569
hJ2R_yxgpuDQQc3MAXlBkQ.png,68,2950,2401,0.6025326797385621,0.5884803921568628
hJ753wWNZjFliRg_UmsP2Q.png,45,3467,2696,0.5599160206718347,0.5224806201550387
hJ753wWNZjFliRg_UmsP2Q.png,70,4941,2541,0.7979651162790697,0.4924418604651163
hJG6gujboHDzHtJGTVqXPg.png,29,1532,2042,0.31290849673202614,0.5004901960784314
hJG6gujboHDzHtJGTVqXPg.png,32,2498,2028,0.5102124183006536,0.4970588235294118
hJG6gujboHDzHtJGTVqXPg.png,47,2466,1721,0.5036764705882353,0.4218137254901961
hJUNatku807DgS3f7naRbg.png,52,4130,2438,0.6828703703703703,0.48373015873015873
hJUNatku807DgS3f7naRbg.png,92,1681,2500,0.2779431216931217,0.49603174603174605
hJUNatku807DgS3f7naRbg.png,93,1689,2585,0.279265873015873,0.5128968253968254
hK17yBX2iNOafMlXZGYR4g.png,42,3207,1732,0.6550245098039216,0.4245098039215686
hLpz58jPnyUQX0_djccMfQ.png,93,2888,1159,0.5898692810457516,0.2840686274509804
hLpz58jPnyUQX0_djccMfQ.png,95,3971,1556,0.8110702614379085,0.3813725490196078
hLpz58jPnyUQX0_djccMfQ.png,97,3980,1718,0.8129084967320261,0.421078431372549
hLsZXRDnZwqp5vTiNcf0-Q.png,29,1425,1769,0.29105392156862747,0.43357843137254903
hLsZXRDnZwqp5vTiNcf0-Q.png,32,3594,1713,0.7340686274509803,0.4198529411764706
hLsZXRDnZwqp5vTiNcf0-Q.png,59,3579,1648,0.7310049019607843,0.403921568627451
hLz2D4elMkb8utw52b-ZJw.png,29,2132,2337,0.3701388888888889,0.5727941176470588
hM7-uZUOO-3XFwzkbvDCNg.png,66,2872,2160,0.5866013071895425,0.5294117647058824
hM7-uZUOO-3XFwzkbvDCNg.png,68,2132,2208,0.4354575163398693,0.5411764705882353
hM7-uZUOO-3XFwzkbvDCNg.png,69,2126,2278,0.43423202614379086,0.5583333333333333
hM7_7IXSGTk219dlbrGE4A.png,70,1353,1726,0.23489583333333333,0.4230392156862745
hMWZIDTZRnYJHY2Z9NYYQg.png,161,1998,2403,0.40808823529411764,0.5889705882352941
hMmizxdnJLf5QKNth62mBQ.png,54,2515,1907,0.5136846405228758,0.5498846597462514
hMmizxdnJLf5QKNth62mBQ.png,68,2869,1612,0.5859885620915033,0.46482122260668973
hMmizxdnJLf5QKNth62mBQ.png,69,2872,1701,0.5866013071895425,0.49048442906574397
hN3lXUNY_eHGkkY4R5UsmA.png,23,2800,2012,0.5718954248366013,0.4931372549019608
hN5Ic5JZKdrgR0Yafvr_Lg.png,27,3614,1938,0.7381535947712419,0.475
hNfeJ3_cb7_t6O_uef0jlQ.png,36,2179,2446,0.44505718954248363,0.5995098039215686
hNfeJ3_cb7_t6O_uef0jlQ.png,37,2182,2497,0.4456699346405229,0.6120098039215687
hNfeJ3_cb7_t6O_uef0jlQ.png,65,2851,2501,0.582312091503268,0.6129901960784314
hNfeJ3_cb7_t6O_uef0jlQ.png,76,3858,2204,0.7879901960784313,0.5401960784313725
hNnXJH_jr3SDAzyC0Qn93g.png,18,1164,1996,0.23774509803921567,0.4892156862745098
hNnXJH_jr3SDAzyC0Qn93g.png,72,2774,1632,0.5665849673202614,0.4
hNr6eRVZJZBq7ZjylbGHug.png,44,3869,2691,0.7902369281045751,0.6595588235294118
hOqDf4kxOqfUDZ0R8I9MVQ.png,64,2283,2285,0.46629901960784315,0.5600490196078431
hPIJqvVrcmg_cd36rrdR5w.png,51,882,1846,0.1801470588235294,0.45245098039215687
hPNfDArXeGe8Z2BTHMMkZg.png,109,2810,2613,0.40653935185185186,0.5337009803921569
hPkLnCeuOYrMbFC2DYpj5Q.png,18,3784,2196,0.7728758169934641,0.538235294117647
hPkLnCeuOYrMbFC2DYpj5Q.png,19,3805,2269,0.7771650326797386,0.5561274509803922
hPkLnCeuOYrMbFC2DYpj5Q.png,88,2917,2213,0.5957924836601307,0.5424019607843137
hPp69CDLScfFxVeynt-8bA.png,106,4306,3017,0.6954134366925064,0.5846899224806201
hPzNpW3WT99Pz8SNCnMbPA.png,23,3525,2228,0.7199754901960784,0.546078431372549
hPzNpW3WT99Pz8SNCnMbPA.png,37,2183,2172,0.445874183006536,0.5323529411764706
hPzNpW3WT99Pz8SNCnMbPA.png,39,2447,1933,0.49979575163398693,0.47377450980392155
hPzNpW3WT99Pz8SNCnMbPA.png,48,2099,2216,0.4287173202614379,0.5431372549019607
hQBv6Sdtt6h9VYVEpnvnJA.png,66,1944,920,0.675,0.45098039215686275
hQYRZ9dD5q1J8KwXFHj2OQ.png,69,3327,2262,0.6795343137254902,0.5544117647058824
hQYRZ9dD5q1J8KwXFHj2OQ.png,75,3537,2160,0.7224264705882353,0.5294117647058824
hQYRZ9dD5q1J8KwXFHj2OQ.png,118,1963,2219,0.40093954248366015,0.5438725490196078
hQYRZ9dD5q1J8KwXFHj2OQ.png,126,1112,1843,0.22712418300653595,0.4517156862745098
hQYRZ9dD5q1J8KwXFHj2OQ.png,132,1542,1183,0.31495098039215685,0.2899509803921569
hQYRZ9dD5q1J8KwXFHj2OQ.png,133,1538,1307,0.31413398692810457,0.320343137254902
hQYRZ9dD5q1J8KwXFHj2OQ.png,134,1780,1339,0.36356209150326796,0.3281862745098039
hQYRZ9dD5q1J8KwXFHj2OQ.png,136,1750,1190,0.3574346405228758,0.2916666666666667
hQzQf3pzG_ClipkDbcFRbg.png,123,2062,2159,0.42116013071895425,0.5291666666666667
hRG3JjHvHLfNhTxUjaZZ-w.png,78,1835,1432,0.37479575163398693,0.3509803921568627
hRkUbeZDv2LNC9IXDnU8JQ.png,72,3249,3172,0.40775602409638556,0.5620127569099929
hRkUbeZDv2LNC9IXDnU8JQ.png,159,2413,3346,0.3028363453815261,0.5928419560595323
hRkUbeZDv2LNC9IXDnU8JQ.png,160,2378,3346,0.2984437751004016,0.5928419560595323
hSF1YDZQBZCeCOHZnJOUiA.png,32,1643,2233,0.2749330655957162,0.44839357429718874
hSF1YDZQBZCeCOHZnJOUiA.png,71,1528,2304,0.2556894243641232,0.46265060240963857
hS_DGaI2x3ynNS0jHRuWMg.png,57,1463,1450,0.3809895833333333,0.453125
hS_DGaI2x3ynNS0jHRuWMg.png,64,1978,786,0.5151041666666667,0.245625
hSjKwS-hO5glOjbGII62ag.png,39,3872,2359,0.7908496732026143,0.578186274509804
hSntgHJGmnIIcfnbApCUGw.png,28,3886,2237,0.6502677376171352,0.4491967871485944
hSntgHJGmnIIcfnbApCUGw.png,33,3126,2232,0.5230923694779116,0.44819277108433736
hSntgHJGmnIIcfnbApCUGw.png,34,3436,2232,0.5749665327978581,0.44819277108433736
hSntgHJGmnIIcfnbApCUGw.png,43,1185,2106,0.19829317269076305,0.42289156626506025
hT3oeGHJVnkp8dYr-BshYQ.png,72,1786,1102,0.5813802083333334,0.43046875
hT3oeGHJVnkp8dYr-BshYQ.png,73,1805,1190,0.5875651041666666,0.46484375
hT3oeGHJVnkp8dYr-BshYQ.png,76,1803,1257,0.5869140625,0.491015625
hTV7Dvr2A-HRiBQc2_M8Aw.png,55,3168,2539,0.5301204819277109,0.5098393574297189
hTV7Dvr2A-HRiBQc2_M8Aw.png,77,1191,2489,0.1992971887550201,0.49979919678714857
hTV7Dvr2A-HRiBQc2_M8Aw.png,88,1388,2492,0.2322623828647925,0.5004016064257029
hTra1szcXD3O2j9JF-PfJQ.png,52,2873,1343,0.5868055555555556,0.32916666666666666
hTra1szcXD3O2j9JF-PfJQ.png,63,3548,1576,0.7246732026143791,0.3862745098039216
hTra1szcXD3O2j9JF-PfJQ.png,72,2938,1075,0.6000816993464052,0.26348039215686275
hTra1szcXD3O2j9JF-PfJQ.png,73,3002,1363,0.6131535947712419,0.33406862745098037
hTra1szcXD3O2j9JF-PfJQ.png,137,993,1814,0.2028186274509804,0.4446078431372549
hTra1szcXD3O2j9JF-PfJQ.png,138,889,1884,0.1815767973856209,0.46176470588235297
hUCyxe6WrSS3vPZejN4h0Q.png,51,725,461,0.3776041666666667,0.33897058823529413
hUCyxe6WrSS3vPZejN4h0Q.png,52,735,524,0.3828125,0.38529411764705884
hUuk_mi_1aIHf70AFh-Nyg.png,105,3372,1908,0.6887254901960784,0.4676470588235294
hUuk_mi_1aIHf70AFh-Nyg.png,106,3372,1827,0.6887254901960784,0.44779411764705884
hVWg4VVTYzObCQUrZClNpQ.png,18,2593,2802,0.37514467592592593,0.4864583333333333
hW1Hbo7qHQ1Ba3qMZIHP2g.png,54,1983,2753,0.3318273092369478,0.5528112449799196
hWtRBItlNI3k3LpXOPtlTg.png,38,2369,2348,0.4838643790849673,0.5754901960784313
hWtRBItlNI3k3LpXOPtlTg.png,57,1480,2311,0.3022875816993464,0.566421568627451
hWtRBItlNI3k3LpXOPtlTg.png,68,2033,2354,0.4152369281045752,0.5769607843137254
hWtRBItlNI3k3LpXOPtlTg.png,69,2077,2034,0.4242238562091503,0.4985294117647059
hWtRBItlNI3k3LpXOPtlTg.png,70,2070,2138,0.4227941176470588,0.5240196078431373
hWtRBItlNI3k3LpXOPtlTg.png,71,2037,1803,0.41605392156862747,0.44191176470588234
hWtRBItlNI3k3LpXOPtlTg.png,74,2008,2479,0.41013071895424835,0.6075980392156862
hWx1u0IV3GZnAV8pKqPr-Q.png,19,2582,2215,0.5273692810457516,0.5428921568627451
hWx1u0IV3GZnAV8pKqPr-Q.png,23,3150,2064,0.6433823529411765,0.5058823529411764
hX4DkHXpnJsECnfHlJrQsQ.png,60,1902,1977,0.3071705426356589,0.38313953488372093
hX4DkHXpnJsECnfHlJrQsQ.png,68,3154,2347,0.5093669250645995,0.4548449612403101
hX4DkHXpnJsECnfHlJrQsQ.png,135,3805,2437,0.6145025839793282,0.47228682170542635
hX4DkHXpnJsECnfHlJrQsQ.png,148,3936,2535,0.6356589147286822,0.49127906976744184
hXpvYFxHxhV2MA8606699Q.png,65,4511,2846,0.7285206718346253,0.5514435186979267
hXpvYFxHxhV2MA8606699Q.png,113,1545,2829,0.249515503875969,0.548149583414067
hXxgvNDwRZPY7m0MU_oMCg.png,60,1470,2126,0.3002450980392157,0.5210784313725491
hXz64eATDGtwWXOAixYBUw.png,59,3727,2777,0.46774598393574296,0.4920269312544295
hXz64eATDGtwWXOAixYBUw.png,61,3900,2731,0.4894578313253012,0.4838766832034018
hXz64eATDGtwWXOAixYBUw.png,77,4009,2746,0.5031375502008032,0.4865343727852587
hXz64eATDGtwWXOAixYBUw.png,78,4017,2566,0.5041415662650602,0.4546420978029766
hXz64eATDGtwWXOAixYBUw.png,82,4491,2504,0.5636295180722891,0.443656980864635
hXz64eATDGtwWXOAixYBUw.png,128,2070,2660,0.25978915662650603,0.4712969525159461
hXzdNcz7my1yzHTUIbsBPQ.png,22,1123,1328,0.18791834002677377,0.26666666666666666
