filename,filename_png,object_id,h0,w0,h_ratio,w_ratio,w_pad,h_pad
6HNq0SGhF03prETn60zrhA.jpg,6HNq0SGhF03prETn60zrhA.png,106,3096,4128,0.31007751937984496,0.31007751937984496,16.0,16.0
6HNq0SGhF03prETn60zrhA.jpg,6HNq0SGhF03prETn60zrhA.png,107,3096,4128,0.31007751937984496,0.31007751937984496,16.0,16.0
6EYmjXmzGaj2D4BCbnChxA.jpg,6EYmjXmzGaj2D4BCbnChxA.png,22,2988,3984,0.321285140562249,0.321285140562249,16.0,16.0
6EYmjXmzGaj2D4BCbnChxA.jpg,6EYmjXmzGaj2D4BCbnChxA.png,71,2988,3984,0.321285140562249,0.321285140562249,16.0,16.0
6EYmjXmzGaj2D4BCbnChxA.jpg,6EYmjXmzGaj2D4BCbnChxA.png,60,2988,3984,0.321285140562249,0.321285140562249,16.0,16.0
6EYmjXmzGaj2D4BCbnChxA.jpg,6EYmjXmzGaj2D4BCbnChxA.png,59,2988,3984,0.321285140562249,0.321285140562249,16.0,16.0
3hii2_FJulc1rCA_tyu_wg.jpg,3hii2_FJulc1rCA_tyu_wg.png,37,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3i1lgNamE8w92_7hv_GK7g.jpg,3i1lgNamE8w92_7hv_GK7g.png,104,3936,5248,0.24390243902439024,0.24390243902439024,16.0,16.0
3i1lgNamE8w92_7hv_GK7g.jpg,3i1lgNamE8w92_7hv_GK7g.png,103,3936,5248,0.24390243902439024,0.24390243902439024,16.0,16.0
3i1lgNamE8w92_7hv_GK7g.jpg,3i1lgNamE8w92_7hv_GK7g.png,105,3936,5248,0.24390243902439024,0.24390243902439024,16.0,16.0
3i1lgNamE8w92_7hv_GK7g.jpg,3i1lgNamE8w92_7hv_GK7g.png,197,3936,5248,0.24390243902439024,0.24390243902439024,16.0,16.0
3i1lgNamE8w92_7hv_GK7g.jpg,3i1lgNamE8w92_7hv_GK7g.png,216,3936,5248,0.24390243902439024,0.24390243902439024,16.0,16.0
3i39JRv2KbXWNscgwxrGxQ.jpg,3i39JRv2KbXWNscgwxrGxQ.png,146,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3i39JRv2KbXWNscgwxrGxQ.jpg,3i39JRv2KbXWNscgwxrGxQ.png,122,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3i39JRv2KbXWNscgwxrGxQ.jpg,3i39JRv2KbXWNscgwxrGxQ.png,65,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3ifXVNK8WDWCk-Nsk2PzqA.jpg,3ifXVNK8WDWCk-Nsk2PzqA.png,32,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
3ifXVNK8WDWCk-Nsk2PzqA.jpg,3ifXVNK8WDWCk-Nsk2PzqA.png,94,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
3ifXVNK8WDWCk-Nsk2PzqA.jpg,3ifXVNK8WDWCk-Nsk2PzqA.png,83,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
3ifXVNK8WDWCk-Nsk2PzqA.jpg,3ifXVNK8WDWCk-Nsk2PzqA.png,82,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
3imW83bhRVpZucwt65wqKA.jpg,3imW83bhRVpZucwt65wqKA.png,105,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3imW83bhRVpZucwt65wqKA.jpg,3imW83bhRVpZucwt65wqKA.png,111,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3imW83bhRVpZucwt65wqKA.jpg,3imW83bhRVpZucwt65wqKA.png,118,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3imW83bhRVpZucwt65wqKA.jpg,3imW83bhRVpZucwt65wqKA.png,119,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3imW83bhRVpZucwt65wqKA.jpg,3imW83bhRVpZucwt65wqKA.png,52,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3imW83bhRVpZucwt65wqKA.jpg,3imW83bhRVpZucwt65wqKA.png,102,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3j2tX_w6kC-xcfTZzS8I8Q.jpg,3j2tX_w6kC-xcfTZzS8I8Q.png,78,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3j2tX_w6kC-xcfTZzS8I8Q.jpg,3j2tX_w6kC-xcfTZzS8I8Q.png,80,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3j2tX_w6kC-xcfTZzS8I8Q.jpg,3j2tX_w6kC-xcfTZzS8I8Q.png,83,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3j2tX_w6kC-xcfTZzS8I8Q.jpg,3j2tX_w6kC-xcfTZzS8I8Q.png,79,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3j2tX_w6kC-xcfTZzS8I8Q.jpg,3j2tX_w6kC-xcfTZzS8I8Q.png,81,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3jOSBSdEYQxGqqUpWDC73Q.jpg,3jOSBSdEYQxGqqUpWDC73Q.png,33,3000,4000,0.32,0.32,16.0,16.0
3jOSBSdEYQxGqqUpWDC73Q.jpg,3jOSBSdEYQxGqqUpWDC73Q.png,35,3000,4000,0.32,0.32,16.0,16.0
3jOSBSdEYQxGqqUpWDC73Q.jpg,3jOSBSdEYQxGqqUpWDC73Q.png,46,3000,4000,0.32,0.32,16.0,16.0
3jOSBSdEYQxGqqUpWDC73Q.jpg,3jOSBSdEYQxGqqUpWDC73Q.png,57,3000,4000,0.32,0.32,16.0,16.0
3jRuE3FdxJ8oKF7VUm-u7g.jpg,3jRuE3FdxJ8oKF7VUm-u7g.png,42,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
3jRuE3FdxJ8oKF7VUm-u7g.jpg,3jRuE3FdxJ8oKF7VUm-u7g.png,75,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
3jm_TnxLf8RaNMONLLxnbA.jpg,3jm_TnxLf8RaNMONLLxnbA.png,24,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3jm_TnxLf8RaNMONLLxnbA.jpg,3jm_TnxLf8RaNMONLLxnbA.png,35,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3jm_TnxLf8RaNMONLLxnbA.jpg,3jm_TnxLf8RaNMONLLxnbA.png,56,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3jm_TnxLf8RaNMONLLxnbA.jpg,3jm_TnxLf8RaNMONLLxnbA.png,60,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3jm_TnxLf8RaNMONLLxnbA.jpg,3jm_TnxLf8RaNMONLLxnbA.png,62,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3jm_TnxLf8RaNMONLLxnbA.jpg,3jm_TnxLf8RaNMONLLxnbA.png,63,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3jm_TnxLf8RaNMONLLxnbA.jpg,3jm_TnxLf8RaNMONLLxnbA.png,71,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3jm_TnxLf8RaNMONLLxnbA.jpg,3jm_TnxLf8RaNMONLLxnbA.png,72,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3jm_TnxLf8RaNMONLLxnbA.jpg,3jm_TnxLf8RaNMONLLxnbA.png,68,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3jm_TnxLf8RaNMONLLxnbA.jpg,3jm_TnxLf8RaNMONLLxnbA.png,79,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3kcqZK7_FBZnAhq-lE4U4Q.jpg,3kcqZK7_FBZnAhq-lE4U4Q.png,18,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
3l8l9iYc_rNkw4gIhSYn9w.jpg,3l8l9iYc_rNkw4gIhSYn9w.png,10,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
3leD7jkuT9qAkf1Imi1lCA.jpg,3leD7jkuT9qAkf1Imi1lCA.png,19,3120,4160,0.3076923076923077,0.3076923076923077,16.0,16.0
3leD7jkuT9qAkf1Imi1lCA.jpg,3leD7jkuT9qAkf1Imi1lCA.png,20,3120,4160,0.3076923076923077,0.3076923076923077,16.0,16.0
3leD7jkuT9qAkf1Imi1lCA.jpg,3leD7jkuT9qAkf1Imi1lCA.png,35,3120,4160,0.3076923076923077,0.3076923076923077,16.0,16.0
3lkcZwb8RMADcuxllEPqYA.jpg,3lkcZwb8RMADcuxllEPqYA.png,81,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
3lkcZwb8RMADcuxllEPqYA.jpg,3lkcZwb8RMADcuxllEPqYA.png,129,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
3lkcZwb8RMADcuxllEPqYA.jpg,3lkcZwb8RMADcuxllEPqYA.png,137,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
3lkcZwb8RMADcuxllEPqYA.jpg,3lkcZwb8RMADcuxllEPqYA.png,41,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
3mU1_MNshrtk_q7bwqBm0w.jpg,3mU1_MNshrtk_q7bwqBm0w.png,17,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
3mU1_MNshrtk_q7bwqBm0w.jpg,3mU1_MNshrtk_q7bwqBm0w.png,29,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
3mU1_MNshrtk_q7bwqBm0w.jpg,3mU1_MNshrtk_q7bwqBm0w.png,75,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
3mw1c-JXt8y1gRfVS_5lhg.jpg,3mw1c-JXt8y1gRfVS_5lhg.png,42,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3mw1c-JXt8y1gRfVS_5lhg.jpg,3mw1c-JXt8y1gRfVS_5lhg.png,24,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3mw1c-JXt8y1gRfVS_5lhg.jpg,3mw1c-JXt8y1gRfVS_5lhg.png,30,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3mw1c-JXt8y1gRfVS_5lhg.jpg,3mw1c-JXt8y1gRfVS_5lhg.png,23,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3nCk7wFTsmbLcDpjRnkuoQ.jpg,3nCk7wFTsmbLcDpjRnkuoQ.png,44,3000,4000,0.32,0.32,16.0,16.0
3ns9j1AWybu9CW0Qk-gp1A.jpg,3ns9j1AWybu9CW0Qk-gp1A.png,65,1200,1600,0.8,0.8,16.0,16.0
3ns9j1AWybu9CW0Qk-gp1A.jpg,3ns9j1AWybu9CW0Qk-gp1A.png,68,1200,1600,0.8,0.8,16.0,16.0
3ns9j1AWybu9CW0Qk-gp1A.jpg,3ns9j1AWybu9CW0Qk-gp1A.png,71,1200,1600,0.8,0.8,16.0,16.0
3nzvHwwJkbYqfFhG9u12TA.jpg,3nzvHwwJkbYqfFhG9u12TA.png,62,1920,2560,0.5,0.5,16.0,16.0
3nzvHwwJkbYqfFhG9u12TA.jpg,3nzvHwwJkbYqfFhG9u12TA.png,63,1920,2560,0.5,0.5,16.0,16.0
3nzvHwwJkbYqfFhG9u12TA.jpg,3nzvHwwJkbYqfFhG9u12TA.png,73,1920,2560,0.5,0.5,16.0,16.0
3nzvHwwJkbYqfFhG9u12TA.jpg,3nzvHwwJkbYqfFhG9u12TA.png,65,1920,2560,0.5,0.5,16.0,16.0
3oN99zip6L-TXjxLPAK9aA.jpg,3oN99zip6L-TXjxLPAK9aA.png,56,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3oN99zip6L-TXjxLPAK9aA.jpg,3oN99zip6L-TXjxLPAK9aA.png,12,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3oN99zip6L-TXjxLPAK9aA.jpg,3oN99zip6L-TXjxLPAK9aA.png,13,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3hepwiMnt7QQoLr-JfUn2A.jpg,3hepwiMnt7QQoLr-JfUn2A.png,36,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3gp7fQM95pCcMLisEUou-Q.jpg,3gp7fQM95pCcMLisEUou-Q.png,70,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3gp7fQM95pCcMLisEUou-Q.jpg,3gp7fQM95pCcMLisEUou-Q.png,33,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3gp7fQM95pCcMLisEUou-Q.jpg,3gp7fQM95pCcMLisEUou-Q.png,60,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3bYFCjDoKRGBpw91gulvqA.jpg,3bYFCjDoKRGBpw91gulvqA.png,26,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3bYFCjDoKRGBpw91gulvqA.jpg,3bYFCjDoKRGBpw91gulvqA.png,35,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3bYFCjDoKRGBpw91gulvqA.jpg,3bYFCjDoKRGBpw91gulvqA.png,42,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3bYFCjDoKRGBpw91gulvqA.jpg,3bYFCjDoKRGBpw91gulvqA.png,44,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3bYFCjDoKRGBpw91gulvqA.jpg,3bYFCjDoKRGBpw91gulvqA.png,45,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3c-WuEahGld3kd3UhDu5Eg.jpg,3c-WuEahGld3kd3UhDu5Eg.png,70,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
3c-WuEahGld3kd3UhDu5Eg.jpg,3c-WuEahGld3kd3UhDu5Eg.png,69,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
3c6lcLZfsE1F_6ywdpTGxA.jpg,3c6lcLZfsE1F_6ywdpTGxA.png,27,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3cw3yFRo0suyVyObuKdEPw.jpg,3cw3yFRo0suyVyObuKdEPw.png,26,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3dE5L453XCGGaPVlFjw9Kg.jpg,3dE5L453XCGGaPVlFjw9Kg.png,31,1944,2592,0.49382716049382713,0.49382716049382713,16.0,16.0
3dE5L453XCGGaPVlFjw9Kg.jpg,3dE5L453XCGGaPVlFjw9Kg.png,41,1944,2592,0.49382716049382713,0.49382716049382713,16.0,16.0
3dUnbhALXoECpAI1PZ3gqA.jpg,3dUnbhALXoECpAI1PZ3gqA.png,96,3096,4128,0.31007751937984496,0.31007751937984496,16.0,16.0
3dUnbhALXoECpAI1PZ3gqA.jpg,3dUnbhALXoECpAI1PZ3gqA.png,116,3096,4128,0.31007751937984496,0.31007751937984496,16.0,16.0
3dUnbhALXoECpAI1PZ3gqA.jpg,3dUnbhALXoECpAI1PZ3gqA.png,97,3096,4128,0.31007751937984496,0.31007751937984496,16.0,16.0
3eO-DMDBb23wQckPAbXgrw.jpg,3eO-DMDBb23wQckPAbXgrw.png,39,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3efJ5xObaAXhChm1WMuGyw.jpg,3efJ5xObaAXhChm1WMuGyw.png,137,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3efJ5xObaAXhChm1WMuGyw.jpg,3efJ5xObaAXhChm1WMuGyw.png,138,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3eodkoH2NtePTDEpraGktg.jpg,3eodkoH2NtePTDEpraGktg.png,98,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
3eodkoH2NtePTDEpraGktg.jpg,3eodkoH2NtePTDEpraGktg.png,105,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
3eodkoH2NtePTDEpraGktg.jpg,3eodkoH2NtePTDEpraGktg.png,55,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
3eodkoH2NtePTDEpraGktg.jpg,3eodkoH2NtePTDEpraGktg.png,83,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
3eodkoH2NtePTDEpraGktg.jpg,3eodkoH2NtePTDEpraGktg.png,84,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
3eodkoH2NtePTDEpraGktg.jpg,3eodkoH2NtePTDEpraGktg.png,86,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
3eodkoH2NtePTDEpraGktg.jpg,3eodkoH2NtePTDEpraGktg.png,87,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
3eodkoH2NtePTDEpraGktg.jpg,3eodkoH2NtePTDEpraGktg.png,93,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
3eodkoH2NtePTDEpraGktg.jpg,3eodkoH2NtePTDEpraGktg.png,95,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
3eodkoH2NtePTDEpraGktg.jpg,3eodkoH2NtePTDEpraGktg.png,96,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
3eodkoH2NtePTDEpraGktg.jpg,3eodkoH2NtePTDEpraGktg.png,97,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
3fO5yaRjz10T2cAqjALXGA.jpg,3fO5yaRjz10T2cAqjALXGA.png,74,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
3fO5yaRjz10T2cAqjALXGA.jpg,3fO5yaRjz10T2cAqjALXGA.png,83,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
3fO5yaRjz10T2cAqjALXGA.jpg,3fO5yaRjz10T2cAqjALXGA.png,36,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
3fO5yaRjz10T2cAqjALXGA.jpg,3fO5yaRjz10T2cAqjALXGA.png,75,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
3fO5yaRjz10T2cAqjALXGA.jpg,3fO5yaRjz10T2cAqjALXGA.png,57,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
3feShvtc8Q-seocwPXA98g.jpg,3feShvtc8Q-seocwPXA98g.png,58,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
3feShvtc8Q-seocwPXA98g.jpg,3feShvtc8Q-seocwPXA98g.png,59,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
3fg_BOVkDurpu03ib9SmYA.jpg,3fg_BOVkDurpu03ib9SmYA.png,35,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3fg_BOVkDurpu03ib9SmYA.jpg,3fg_BOVkDurpu03ib9SmYA.png,47,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3fpFqzsf3xF5drMPTeJyAQ.jpg,3fpFqzsf3xF5drMPTeJyAQ.png,157,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3fpFqzsf3xF5drMPTeJyAQ.jpg,3fpFqzsf3xF5drMPTeJyAQ.png,120,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3fpFqzsf3xF5drMPTeJyAQ.jpg,3fpFqzsf3xF5drMPTeJyAQ.png,204,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3g5IuSVFdbqbKqlSsrpj9A.jpg,3g5IuSVFdbqbKqlSsrpj9A.png,19,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3g5IuSVFdbqbKqlSsrpj9A.jpg,3g5IuSVFdbqbKqlSsrpj9A.png,86,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3gEHBKJipEZZNpHotzi6-g.jpg,3gEHBKJipEZZNpHotzi6-g.png,44,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3gEHBKJipEZZNpHotzi6-g.jpg,3gEHBKJipEZZNpHotzi6-g.png,58,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3gEHBKJipEZZNpHotzi6-g.jpg,3gEHBKJipEZZNpHotzi6-g.png,5,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3gZbVaAIHpumtt-_v9gUUg.jpg,3gZbVaAIHpumtt-_v9gUUg.png,43,2988,3984,0.321285140562249,0.321285140562249,16.0,16.0
3grI1eb_m-ySECt-mjaUkA.jpg,3grI1eb_m-ySECt-mjaUkA.png,44,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3grI1eb_m-ySECt-mjaUkA.jpg,3grI1eb_m-ySECt-mjaUkA.png,88,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3obBBYuP4fYqKOh_fnekgQ.jpg,3obBBYuP4fYqKOh_fnekgQ.png,50,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
3vhQjI8NQelkS28IyvYH2g.jpg,3vhQjI8NQelkS28IyvYH2g.png,66,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3vhQjI8NQelkS28IyvYH2g.jpg,3vhQjI8NQelkS28IyvYH2g.png,72,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3vhQjI8NQelkS28IyvYH2g.jpg,3vhQjI8NQelkS28IyvYH2g.png,73,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3vpEdqkJcWQaEy2-zCXbyA.jpg,3vpEdqkJcWQaEy2-zCXbyA.png,23,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3vpEdqkJcWQaEy2-zCXbyA.jpg,3vpEdqkJcWQaEy2-zCXbyA.png,22,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3vs2sr7NNAnm43Y32qOggg.jpg,3vs2sr7NNAnm43Y32qOggg.png,30,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
3vs2sr7NNAnm43Y32qOggg.jpg,3vs2sr7NNAnm43Y32qOggg.png,47,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
3vs2sr7NNAnm43Y32qOggg.jpg,3vs2sr7NNAnm43Y32qOggg.png,69,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
3wqV9Pyoxt9CGOygZErH8A.jpg,3wqV9Pyoxt9CGOygZErH8A.png,55,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3wqV9Pyoxt9CGOygZErH8A.jpg,3wqV9Pyoxt9CGOygZErH8A.png,56,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3wqV9Pyoxt9CGOygZErH8A.jpg,3wqV9Pyoxt9CGOygZErH8A.png,68,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3wxOHEEuKh5mu1S5rl9AIA.jpg,3wxOHEEuKh5mu1S5rl9AIA.png,46,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3x4Aa27dOmI_orlI7oUxyQ.jpg,3x4Aa27dOmI_orlI7oUxyQ.png,31,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3x5ZgN9exAY1Le_CHGoOtA.jpg,3x5ZgN9exAY1Le_CHGoOtA.png,22,960,1280,1.0,1.0,16.0,16.0
3x5ZgN9exAY1Le_CHGoOtA.jpg,3x5ZgN9exAY1Le_CHGoOtA.png,83,960,1280,1.0,1.0,16.0,16.0
3yHi_BV3Dn3TLxkPQnHyiA.jpg,3yHi_BV3Dn3TLxkPQnHyiA.png,112,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3yHi_BV3Dn3TLxkPQnHyiA.jpg,3yHi_BV3Dn3TLxkPQnHyiA.png,108,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3yHi_BV3Dn3TLxkPQnHyiA.jpg,3yHi_BV3Dn3TLxkPQnHyiA.png,111,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3yXw0529G9Nh77q7x9QjeQ.jpg,3yXw0529G9Nh77q7x9QjeQ.png,115,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3z0K_SVnUAoOqaXocBm0fw.jpg,3z0K_SVnUAoOqaXocBm0fw.png,34,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3z0K_SVnUAoOqaXocBm0fw.jpg,3z0K_SVnUAoOqaXocBm0fw.png,40,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3z0K_SVnUAoOqaXocBm0fw.jpg,3z0K_SVnUAoOqaXocBm0fw.png,41,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3z0K_SVnUAoOqaXocBm0fw.jpg,3z0K_SVnUAoOqaXocBm0fw.png,51,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
3zcZjpvjm19DBYD21Dx6kQ.jpg,3zcZjpvjm19DBYD21Dx6kQ.png,71,3096,4128,0.31007751937984496,0.31007751937984496,16.0,16.0
3zcZjpvjm19DBYD21Dx6kQ.jpg,3zcZjpvjm19DBYD21Dx6kQ.png,97,3096,4128,0.31007751937984496,0.31007751937984496,16.0,16.0
3zliytpAuiRDKIizn7HgWg.jpg,3zliytpAuiRDKIizn7HgWg.png,15,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
3zliytpAuiRDKIizn7HgWg.jpg,3zliytpAuiRDKIizn7HgWg.png,21,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
3zliytpAuiRDKIizn7HgWg.jpg,3zliytpAuiRDKIizn7HgWg.png,16,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
3zzVwxQIuYzX-9FVu6MKAg.jpg,3zzVwxQIuYzX-9FVu6MKAg.png,18,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
3zzVwxQIuYzX-9FVu6MKAg.jpg,3zzVwxQIuYzX-9FVu6MKAg.png,26,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
3zzVwxQIuYzX-9FVu6MKAg.jpg,3zzVwxQIuYzX-9FVu6MKAg.png,28,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
4-9coGfbA_Tn67Y9gJHdGQ.jpg,4-9coGfbA_Tn67Y9gJHdGQ.png,56,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
4-Misron4_kc5rQ1WophrA.jpg,4-Misron4_kc5rQ1WophrA.png,116,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
4-Misron4_kc5rQ1WophrA.jpg,4-Misron4_kc5rQ1WophrA.png,117,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
4-Misron4_kc5rQ1WophrA.jpg,4-Misron4_kc5rQ1WophrA.png,122,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
4-Misron4_kc5rQ1WophrA.jpg,4-Misron4_kc5rQ1WophrA.png,149,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
4-Misron4_kc5rQ1WophrA.jpg,4-Misron4_kc5rQ1WophrA.png,80,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
4-Misron4_kc5rQ1WophrA.jpg,4-Misron4_kc5rQ1WophrA.png,83,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
4-Misron4_kc5rQ1WophrA.jpg,4-Misron4_kc5rQ1WophrA.png,49,3456,4608,0.2777777777777778,0.2777777777777778,16.0,16.0
4-Z9ccQtdUCDk3EvLqZM0Q.jpg,4-Z9ccQtdUCDk3EvLqZM0Q.png,43,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
4-Z9ccQtdUCDk3EvLqZM0Q.jpg,4-Z9ccQtdUCDk3EvLqZM0Q.png,40,2448,3264,0.39215686274509803,0.39215686274509803,16.0,16.0
40-xCObP8WPWscCbGCQLOA.jpg,40-xCObP8WPWscCbGCQLOA.png,143,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
40-xCObP8WPWscCbGCQLOA.jpg,40-xCObP8WPWscCbGCQLOA.png,147,3024,4032,0.31746031746031744,0.31746031746031744,16.0,16.0
